0,0
8.73E-05,-0.004999238
-0.001912205,0.030002097
-0.00804035,0.104402484
-0.020971787,0.217389968
-0.042610532,0.368143375
-0.074121862,0.5559396
-0.10662109,0.746488681
-0.149324396,0.9735222
-0.201330638,1.236846169
-0.251726457,1.49238258
-0.302337512,1.750048509
-0.355708814,2.044742347
-0.408984743,2.37619153
-0.45867312,2.743882
-0.500693015,3.146888749
-0.530460223,3.583685254
-0.543023945,4.051942672
-0.533851504,4.548717166
-0.498897353,5.070524529
