39.56265753,-47.95632008
39.83034865,-47.93702644
40.08078451,-47.95529747
40.31832033,-48.01205957
40.54733717,-48.10775885
40.77218947,-48.24237159
40.99715558,-48.41541983
41.22639191,-48.62599178
41.46321703,-48.8729486
41.7108024,-49.15488993
41.9721536,-49.47017307
42.25009391,-49.8169331
42.54782665,-50.19270997
42.86825897,-50.59477235
43.21446272,-51.01964681
43.5890583,-51.46357855
43.99419552,-51.92259034
44.43154191,-52.39254134
44.90227813,-52.86918509
45.40709986,-53.34822568
45.94622592,-53.82537172
46.4794216,-54.29726916
47.04642795,-54.75889354
47.64612935,-55.20625904
48.27678021,-55.63490919
48.93581141,-56.04006454
49.62005898,-56.41739703
50.32584278,-56.76309533
51.0490506,-57.07391712
51.78522571,-57.34722814
52.52965594,-57.58102825
53.27746251,-57.77396493
54.02368697,-57.9253349
54.76337495,-58.03507477
55.49235154,-58.10369046
56.20656286,-58.13212442
56.90279231,-58.12154841
57.57797017,-58.07339754
58.22983079,-57.98906804
58.85685485,-57.86977872
59.45760084,-57.71681037
60.03070654,-57.5315004
60.57489021,-57.31523744
61.11014085,-57.09731417
61.61499999,-56.85017214
62.08944788,-56.57441036
62.53347198,-56.2706221
62.94760786,-55.93895369
63.33293546,-55.57912479
63.71689043,-55.2273511
64.07563357,-54.84539563
64.41142986,-54.43244261
64.74557472,-54.02859593
65.06242664,-53.59158083
65.37579319,-53.1593729
65.68479027,-52.72700508
65.98650298,-52.25958246
66.28449688,-51.75730348
66.58226309,-51.22066604
66.8831941,-50.65045348
67.19056175,-50.04771895
67.49608415,-49.4468562
67.79824582,-48.85260295
68.0970837,-48.26488649
68.4120236,-47.64864837
68.74505934,-47.00549675
69.0980543,-46.33714021
69.47273794,-45.64537698
69.84330006,-44.96122315
70.21348451,-44.28123034
70.58348933,-43.60557909
70.94942409,-42.93736001
71.30705496,-42.27907852
71.65625287,-41.63021959
72.00631892,-40.98681814
72.39159104,-40.3418589
72.81250834,-39.70093936
73.26866569,-39.07029054
73.75885452,-38.45524827
74.28115965,-37.86086833
74.83334189,-37.29122103
75.37945013,-36.72783986
75.95051026,-36.19598443
76.54366885,-35.6981675
77.1558735,-35.23658585
77.78448114,-34.81271086
78.42736585,-34.42742354
79.08237529,-34.08146706
79.73240313,-33.74379449
80.39228258,-33.44604316
81.06111988,-33.18813244
81.7380323,-32.96996189
82.42279589,-32.7911506
83.11519044,-32.65132072
83.81499946,-32.55009748
84.50905372,-32.45459468
85.21216114,-32.3964951
85.92533626,-32.37485491
86.65016599,-32.38837794
87.38815699,-32.43571303
88.1180301,-32.48252743
88.86408271,-32.56066973
89.62757269,-32.66865081
90.40967509,-32.80494691
91.21148229,-32.96800434
92.03400424,-33.15624416
92.87861208,-33.36752703
93.71392923,-33.57648579
94.57435401,-33.80373183
95.42531413,-34.02847816
96.30419636,-34.26524371
97.21186962,-34.51040147
98.1488589,-34.76031074
99.07554131,-35.007471
100.032029,-35.25222822
101.0178662,-35.49108323
102.0322989,-35.72063862
103.0742906,-35.93762228
104.1425408,-36.13890864
105.2355042,-36.32153767
106.3510666,-36.48212411
107.4872137,-36.61812985
108.6108632,-36.75263953
109.7513787,-36.85835973
110.9073176,-36.93432098
112.0772113,-36.97963551
113.2595698,-36.99349663
114.4528859,-36.97517798
115.6359676,-36.95298217
116.8289162,-36.89822088
118.0116421,-36.83998871
119.204868,-36.75003535
120.3849684,-36.66107148
121.5520877,-36.57308621
122.7313301,-36.454813
123.9008896,-36.33407452
125.0610955,-36.21110493
126.2123164,-36.0862119
127.3508739,-35.96269269
128.5107608,-35.81922653
129.657889,-35.67733851
130.8290468,-35.52098232
131.9873218,-35.36634605
133.1714473,-35.20288954
134.3817948,-35.03350808
135.5838005,-34.86546199
136.7775842,-34.69926065
137.9979459,-34.53969808
139.2048836,-34.3818907
140.4357413,-34.24053105
141.687598,-34.12090288
142.9568101,-34.02771413
144.2155069,-33.93917318
145.4845028,-33.88349709
146.7599982,-33.86280571
148.0236127,-33.84685627
149.2751375,-33.83574317
150.5246099,-33.86299853
151.7699349,-33.92878578
153.0097202,-34.03300845
154.2367944,-34.14099806
155.4577304,-34.28711691
156.6725431,-34.47095539
157.8739929,-34.65277164
159.0622268,-34.83258791
160.2383699,-35.01532926
161.4107206,-35.23500098
162.5806032,-35.49087321
163.737617,-35.74393083
164.8819037,-35.99420483
166.0277231,-36.27915076
167.176878,-36.5976493
168.3317164,-36.94820021
169.4944563,-37.32917987
170.6666022,-37.73924531
171.8495764,-38.1770068
173.0447178,-38.6410329
174.2299682,-39.1037497
175.4285375,-39.59146526
176.6405858,-40.10363318
177.8393016,-40.61016725
179.0214886,-41.10741125
180.2171954,-41.62912701
181.4260545,-42.17523753
182.6477039,-42.74566298
183.8559152,-43.30981375
185.076492,-43.89844725
186.2836424,-44.48060578
187.5027427,-45.08740124
188.7334494,-45.71873369
189.9475176,-46.33919904
191.1728274,-46.98438328
192.4084896,-47.65459662
193.65362,-48.35012119
194.9073395,-49.07121175
196.1472681,-49.78437031
197.3942833,-50.5238958
198.6275814,-51.25528652
199.8664706,-52.01374598
201.1101033,-52.79939395
202.3576413,-53.61232696
203.6088866,-54.45232032
204.8642717,-55.3188433
206.1242164,-56.21136745
207.3885086,-57.12968999
208.65694,-58.07360868
209.929306,-59.04292195
211.2054057,-60.03742883
212.4850418,-61.05692905
213.7527003,-62.0697531
215.0064145,-63.07143609
216.2615565,-64.09909237
217.5173287,-65.15274836
218.7592873,-66.19481412
219.9875844,-67.22541716
221.2144767,-68.28280749
222.4392095,-69.36692649
223.6610405,-70.47769829
224.8792397,-71.61503042
226.0840387,-72.7398519
227.2755849,-73.85230034
228.4615758,-74.99179252
229.6413311,-76.15816628
230.8089545,-77.31663793
231.9704515,-78.50179831
233.1258438,-79.7133616
234.2751533,-80.95104498
235.4127291,-82.18003058
236.5463781,-83.43456486
237.6774366,-84.71406
238.807201,-86.01789592
239.9375899,-87.34520035
241.0704475,-88.69502449
242.19301,-90.03450693
243.3032243,-91.35925506
244.4012262,-92.66943097
245.4871501,-93.96519493
246.5870846,-95.2771407
247.6783332,-96.57830866
248.7866503,-97.89263737
249.882776,-99.19250846
250.9709217,-100.4809749
252.0470979,-101.7552682
253.1159476,-103.0176996
254.210814,-104.2794021
255.3326205,-105.5361855
256.4818098,-106.7838466
257.6583555,-108.0182211
258.8617798,-109.2352323
260.0910303,-110.4302531
261.3442664,-111.5982293
262.6189823,-112.7344803
263.9124822,-113.8353467
265.2221399,-114.8980903
266.5450921,-115.9202879
267.8782763,-116.8998449
269.2190511,-117.83539
270.5476057,-118.7563305
271.8803131,-119.6318163
273.2156522,-120.4616024
274.5527448,-121.2457964
275.8907227,-121.9845288
277.2287285,-122.6779523
278.5659157,-123.3262408
279.9014496,-123.9295887
281.2345076,-124.4882105
282.5642793,-125.0023397
283.8892921,-125.4720499
285.2080913,-125.8974769
286.5192426,-126.2788168
287.821334,-126.616323
289.1129778,-126.9103048
290.3921158,-127.1610891
291.6560328,-127.3691312
292.901387,-127.5351573
294.1256318,-127.6600495
295.33641,-127.7835679
296.5211655,-127.8677986
297.6776625,-127.9141141
298.8044143,-127.9237235
299.9165041,-127.9287711
301.0163609,-127.9337632
302.1016588,-127.9343476
303.1750184,-127.9349256
304.2365711,-127.9354973
305.2864467,-127.9360626
306.3274508,-127.9408446
307.3597327,-127.9497638
308.3806595,-127.9585848
309.3903561,-127.9673088
310.3889461,-127.9759368
311.3765515,-127.9844699
312.3562662,-127.9969293
313.3252039,-128.0092517
314.2834834,-128.0214386
315.2312218,-128.0334914
316.1716867,-128.0492933
317.0757205,-128.0345978
317.97324,-128.0237018
318.857236,-128.0095093
319.7275981,-127.9923565
320.5925766,-127.9781201
321.4480403,-127.9640403
322.289434,-127.9483028
323.1167199,-127.931533
323.9299306,-127.9144487
324.6942312,-127.8992314
325.4501245,-127.8841814
326.1599751,-127.8825863
326.8271212,-127.9005602
327.4558469,-127.9435141
328.0507101,-128.0155572
328.6161989,-128.119652
329.1564784,-128.2578073
329.6752179,-128.4312767
330.186655,-128.6075763
330.6825645,-128.8206917
331.1660079,-129.0708436
331.6400191,-129.3580316
332.106891,-129.6820143
332.5688727,-130.0424323
333.027467,-130.4388499
333.4834454,-130.870833
333.9368659,-131.3379888
334.3855224,-131.8050009
334.8296736,-132.3068735
335.2680239,-132.843215
335.7011847,-133.3786433
336.1239515,-133.9477837
336.5331234,-134.5496508
336.9256337,-135.1830039
337.2979248,-135.8460936
337.6661207,-136.5018893
338.0080804,-137.1837545
338.3215224,-137.8895379
338.6048887,-138.6174066
338.8567568,-139.3654559
339.075841,-140.1317189
339.2609929,-140.914177
339.4399458,-141.6907985
339.5824111,-142.4790868
339.6876956,-143.2769155
339.7552392,-144.0821454
339.7846131,-144.8926328
339.7755163,-145.706237
339.7277735,-146.5208278
339.6413305,-147.3342928
339.5162515,-148.144543
339.3875777,-148.9464222
339.2204279,-149.7424254
339.0501248,-150.5299557
338.8767032,-151.3091092
338.7051892,-152.0796921
338.5355619,-152.8417985
338.3279174,-153.5985768
338.1175716,-154.3474143
337.8696589,-155.0910999
337.5845935,-155.8297051
337.2627853,-156.5633005
336.9395262,-157.2891304
336.579837,-158.0080364
336.1841168,-158.7180375
335.7529233,-159.4165044
335.286989,-160.1008835
334.7872118,-160.7687078
334.2546452,-161.4176055
333.690488,-162.0453089
333.0960738,-162.6496615
332.4731932,-163.2280103
331.8242197,-163.7773111
331.151344,-164.2953416
330.4569038,-164.7800882
329.7438875,-165.2292902
329.0154537,-165.6410098
328.274896,-166.0136387
327.5256088,-166.3459028
326.7710541,-166.6368624
326.0147288,-166.8859099
325.2601337,-167.0927645
324.5107442,-167.2574635
323.7699829,-167.3803527
323.040498,-167.4620126
322.3248641,-167.5032009
321.6248879,-167.5047012
320.9423155,-167.4673799
320.27883,-167.3921816
319.6353885,-167.2798955
319.012913,-167.1313329
318.4122902,-166.9473258
317.8182744,-166.7653428
317.247956,-166.549231
316.6839112,-166.3354964
316.1446721,-166.0887011
315.6113647,-165.8446206
315.1033011,-165.5682319
314.6008262,-165.2948835
314.1063187,-165.0201778
313.6172507,-164.7484938
313.1312574,-164.4842354
312.6506101,-164.2228837
312.1919923,-163.9280794
311.7403256,-163.6318957
311.2936273,-163.3389699
310.8518427,-163.0492663
310.4256528,-162.724217
310.0052194,-162.3978586
309.5901188,-162.0701406
309.1823685,-161.7061244
308.7790064,-161.3411135
308.3796316,-160.9751378
307.9855322,-160.6181095
307.5957679,-160.2650085
307.1966067,-159.8782052
306.7843984,-159.4596577
306.3551611,-159.0120242
305.9052982,-158.5383709
305.4639774,-158.0734042
304.9957753,-157.589204
304.4984414,-157.0897206
304.0065781,-156.5957315
303.4823645,-156.0939811
302.9251019,-155.5880869
302.3690416,-155.0869103
301.8190979,-154.5912466
301.2702081,-154.1008217
300.6873587,-153.6162451
300.0710046,-153.1395889
299.456476,-152.6688495
298.8096898,-152.2121002
298.1319027,-151.7725076
297.4246247,-151.3530787
296.7206465,-150.9404832
295.9894728,-150.5519008
295.2323774,-150.1887209
294.450686,-149.8522518
293.6461989,-149.544271
292.8212793,-149.2669281
291.9789495,-149.0226123
291.1224165,-148.8133755
290.2726966,-148.6107059
289.4135302,-148.4455758
288.546509,-148.3183247
287.6869695,-148.1970314
286.8213031,-148.1139125
285.9504378,-148.0689006
285.0891521,-148.0243837
284.223677,-148.0179506
283.3677221,-148.0115882
282.5072546,-148.0427926
281.6412206,-148.1107219
280.7679662,-148.2142295
279.8852938,-148.3517851
279.0096071,-148.4920207
278.1186181,-148.6619906
277.2096143,-148.8588361
276.3106094,-149.0535163
275.3883832,-149.2684981
274.4763014,-149.4811152
273.5742525,-149.6913934
272.6437579,-149.9106667
271.6842756,-150.1353732
270.7353476,-150.357608
269.7968578,-150.5773981
268.8287741,-150.7921989
267.8713394,-151.0046369
266.8855272,-151.2054604
265.8725588,-151.3915856
264.833892,-151.5600832
263.8022607,-151.7243338
262.7485133,-151.8648652
261.6743201,-151.9799002
260.5809924,-152.0683307
259.4698745,-152.1291249
258.3423388,-152.1613264
257.1992782,-152.1645373
256.0410778,-152.1388692
254.8676146,-152.0849206
253.6787733,-152.0032832
252.4739611,-151.8950445
251.2526216,-151.7612918
250.0409635,-151.625707
248.8123665,-151.4654622
247.5667812,-151.2811039
246.3041638,-151.0731718
245.0244761,-150.8421985
243.728127,-150.5881694
242.4422801,-150.3336361
241.1412063,-150.0547488
239.8544443,-149.7789293
238.5784049,-149.5025075
237.2907298,-149.1984515
235.9933999,-148.8656054
234.6890225,-148.5025748
233.3967302,-148.139079
232.1038796,-147.7424098
230.8138922,-147.3117505
229.5380947,-146.8858284
228.2726292,-146.4247631
227.0210839,-145.9687696
225.7879177,-145.4780587
224.5769658,-144.9536921
223.3912233,-144.3969011
222.2335345,-143.8091581
221.1059506,-143.1918488
220.0097921,-142.5461423
218.9457051,-141.8729055
217.893323,-141.2070743
216.874434,-140.515106
215.8895807,-139.7979031
214.9155609,-139.0885893
213.9768246,-138.3555131
213.0738142,-137.5996
212.2069401,-136.8217796
211.3765818,-136.0229845
210.5518288,-135.2365184
209.7361481,-134.4587035
208.9294399,-133.6894445
208.1316054,-132.9286474
207.3425471,-132.176219
206.5621685,-131.4320673
205.7860366,-130.6985886
205.0139312,-129.9753349
204.2550077,-129.2583005
203.5092807,-128.5479312
202.7717567,-127.8453761
202.0473447,-127.1504614
201.3309013,-126.4631907
200.6611772,-125.7930492
200.0034348,-125.1322039
199.3571521,-124.4813025
198.7143178,-123.8341553
198.0785547,-123.1941268
197.4497849,-122.5611385
196.8279316,-121.9351131
196.2124099,-121.3109999
195.6007413,-120.7336455
194.9867373,-120.2016015
194.3652096,-119.712775
193.7313448,-119.2644307
193.0807791,-118.8532604
192.4096594,-118.47546
191.7151345,-118.1273521
190.9951927,-117.8055958
190.2481586,-117.5067226
189.4729818,-117.2278089
188.706332,-116.9519632
187.9097031,-116.6903096
187.121837,-116.4315341
186.3030216,-116.1811352
185.4533053,-115.9362036
184.572936,-115.6938799
183.6623089,-115.4520639
182.756718,-115.2124697
181.8213036,-114.9713695
180.8912047,-114.7324119
179.9314745,-114.4927682
178.9773068,-114.2555276
178.0286351,-114.0209305
177.0504697,-113.7912961
176.0433139,-113.5686509
175.0077701,-113.3549645
173.9787512,-113.1447783
172.9228357,-112.948717
171.8409517,-112.7685049
170.7709685,-112.5902751
169.6766838,-112.4312934
168.5899953,-112.2763579
167.4803041,-112.1425705
166.3828194,-112.0102547
165.2931433,-111.8820057
164.1815943,-111.7764642
163.0486667,-111.6937785
161.9282014,-111.6120024
160.7869682,-111.5535947
159.6254543,-111.5186749
158.4437425,-111.5067816
157.2419177,-111.5174604
156.0533129,-111.5280216
154.8444043,-111.5605091
153.6487936,-111.5926393
152.4620837,-111.6270485
151.2884276,-111.6610791
150.0927457,-111.7142154
148.8748502,-111.7854554
147.6348959,-111.8744291
146.3730375,-111.980772
145.0897524,-112.1047444
143.8205834,-112.227353
142.5653753,-112.348613
141.2893944,-112.4886442
140.0274493,-112.6271352
138.7453028,-112.7850399
137.4434291,-112.9625495
136.1222991,-113.1598456
134.7823802,-113.3771005
133.4245344,-113.6150509
132.049634,-113.8743958
130.6585598,-114.155797
129.2522005,-114.4598795
127.8314505,-114.7872317
126.3972091,-115.1384065
124.9508756,-115.5144121
123.5171953,-115.8900759
122.0963359,-116.2656446
120.6700788,-116.6711094
119.2595106,-117.0721142
117.8494844,-117.5057993
116.4536153,-117.9395272
115.0671953,-118.4080458
113.6943813,-118.9113769
112.3399524,-119.4490363
111.0013503,-119.9856946
109.688243,-120.5549724
108.4035804,-121.1554579
107.1507737,-121.7851967
105.9335647,-122.4415348
104.7553118,-123.1214159
103.6189541,-123.821437
102.5265579,-124.5384596
101.4798508,-125.2691853
100.4446574,-125.9918731
99.45796254,-126.7215361
98.48212129,-127.4431728
97.51701431,-128.1568715
96.56252349,-128.8627195
95.61853208,-129.5608032
94.67993658,-130.2515542
93.75166563,-130.934707
92.83360566,-131.6103451
91.92564435,-132.2785511
91.02767061,-132.9394069
90.13522101,-133.5954523
89.28528057,-134.2212329
88.47494784,-134.8139683
87.70057929,-135.3707172
86.95825389,-135.8889912
86.22648509,-136.3971729
85.51722664,-136.86247
84.82537956,-137.2838204
84.14649373,-137.6608954
83.4768505,-137.9938619
82.8127973,-138.2832053
82.15077444,-138.5297151
81.48733978,-138.7344696
80.81919104,-138.898818
80.14254243,-139.0246326
79.47333695,-139.1490633
78.78861503,-139.2393135
78.08488782,-139.2986414
77.35909891,-139.3306371
76.60865017,-139.3391638
75.83141977,-139.328298
75.02577286,-139.3022707
74.19056508,-139.2654088
73.36454458,-139.2289524
72.5076944,-139.1903047
71.62028143,-139.1530559
70.70288317,-139.1207102
69.75637219,-139.0966599
68.78189885,-139.084163
67.81345475,-139.0735368
66.81887873,-139.0787399
65.79927447,-139.1013861
64.78646008,-139.1261096
63.78918096,-139.1481759
62.79846751,-139.172366
61.81865191,-139.1962901
60.85407829,-139.2176988
59.89556692,-139.2409493
58.91060343,-139.279153
57.89892805,-139.3307301
56.89360008,-139.3832033
55.89445698,-139.4362158
54.90135107,-139.4893264
53.87921759,-139.543817
52.86333511,-139.5974338
51.81912436,-139.6441748
50.78639993,-139.6904016
49.72785433,-139.7213699
48.64574376,-139.7330152
47.57553641,-139.7445324
46.51710134,-139.755923
45.47030905,-139.7671882
44.4111659,-139.7462292
43.36367332,-139.7255007
42.32543301,-139.7005452
41.28313493,-139.6389805
40.25230212,-139.5780929
39.23147811,-139.5130554
38.22188317,-139.4487332
37.21627913,-139.3457564
36.22173674,-139.2439124
35.23813431,-139.1431886
34.26535151,-139.0435728
33.30175532,-138.9050815
32.34791729,-138.7281224
31.40457147,-138.5531098
30.47157547,-138.3750225
29.54788896,-138.1589055
28.63198318,-137.9052366
27.72236487,-137.6145378
26.8175773,-137.2873729
25.9227424,-136.9638068
25.0298661,-136.6045846
24.13760727,-136.2103873
23.24466436,-135.7819286
22.34977587,-135.3199532
21.45172077,-134.8252345
20.54931881,-134.2985727
19.64143064,-133.7407929
18.7275959,-133.152459
17.80736815,-132.5341336
16.89506565,-131.9181186
15.97411707,-131.2735101
15.04354381,-130.6012111
14.10240807,-129.90214
13.14981258,-129.1772292
12.21047291,-128.4644501
11.27871133,-127.7553389
10.35454042,-127.0497933
9.443022511,-126.3563463
8.523644853,-125.6347491
7.616280013,-124.9257145
6.706440005,-124.1864682
5.807733359,-123.4602253
4.913400001,-122.7023528
4.027582197,-121.9128388
3.154345102,-121.0921101
2.297633395,-120.2410125
1.46055821,-119.3606027
0.646088968,-118.452188
-0.159421113,-117.5537659
-0.936698248,-116.6302305
-1.683296343,-115.6835328
-2.396967993,-114.7157967
-3.075673486,-113.7292994
-3.717587832,-112.7264502
-4.320676758,-111.7103214
-4.883234628,-110.6841334
-5.439604361,-109.6692336
-5.985171276,-108.663745
-6.51987195,-107.6681627
-7.043711872,-106.6830746
-7.521875667,-105.7114457
-7.994779661,-104.7505047
-8.425521069,-103.8154283
-8.817670006,-102.9119422
-9.176145806,-102.0455611
-9.506749704,-101.2207635
-9.815945235,-100.4408739
-10.10995935,-99.70778909
-10.39518651,-99.02238093
-10.67732381,-98.38451222
-10.9612514,-97.79335957
-11.25099272,-97.24769847
-11.55039002,-96.74592174
-11.86243248,-96.28635192
-12.18931635,-95.86741919
-12.53251061,-95.48778977
-12.89399355,-95.14570074
-13.27561083,-94.83929141
-13.67853833,-94.56706397
-14.10438735,-94.32701618
-14.52555204,-94.08960892
-14.9727603,-93.88048334
-15.4467776,-93.69801617
-15.94788754,-93.54114148
-16.47634575,-93.40880006
-17.03199105,-93.30051952
-17.61466128,-93.21583402
-18.22419334,-93.15428428
-18.86042327,-93.11541744
-19.52318632,-93.09878706
-20.21231696,-93.10395303
-20.92764899,-93.13048151
-21.66901557,-93.17794488
-22.43624929,-93.24592165
-23.19504344,-93.31315068
-23.94981689,-93.38214725
-24.69186463,-93.4480535
-25.42574984,-93.51323479
-26.15156231,-93.57769908
-26.87408811,-93.64316765
-27.59347603,-93.70928165
-28.30986366,-93.77559718
-29.0233548,-93.84158577
-29.73399314,-93.90663883
-30.44173315,-93.97007827
-31.14640982,-94.03117531
-31.87833279,-94.07223127
-32.63345969,-94.08787327
-33.40696315,-94.07354353
-34.19339193,-94.02559881
-34.98684096,-93.94137902
-35.78112455,-93.81924548
-36.56994792,-93.65858986
-37.34776895,-93.4597691
-38.10989836,-93.22377697
-38.85252299,-92.9519579
-39.57267965,-92.64577197
-40.26820311,-92.30661229
-40.93704881,-91.93599852
-41.57789329,-91.53520031
-42.18948943,-91.10553624
-42.7706672,-90.64836891
-43.32033415,-90.16510016
-43.83747564,-89.65716643
-44.32166143,-89.1255539
-44.77249367,-88.57125039
-45.1896063,-87.99524428
-45.5731411,-87.39801333
-45.92372406,-86.77952358
-46.27045059,-86.16783722
-46.5856412,-85.53404377
-46.87040844,-84.87766939
-47.15204324,-84.22851513
-47.40518353,-83.55559823
-47.63148899,-82.85812118
-47.85530509,-82.16831639
-48.05538343,-81.45222703
-48.2532609,-80.74401465
-48.43054584,-80.00808409
-48.58955304,-79.24373288
-48.73260284,-78.45039804
-48.8740791,-77.66578989
-49.00408926,-76.85105943
-49.13266931,-76.045291
-49.25425176,-75.2087776
-49.37106948,-74.34161295
-49.48635435,-73.47899325
-49.59981959,-72.58586618
-49.71290142,-71.66257285
-49.82700363,-70.70949988
-49.94349644,-69.72707721
-50.06302214,-68.71569453
-50.18551399,-67.6756668
-50.31090633,-66.60730557
-50.43843973,-65.51085154
-50.56483313,-64.42146541
-50.69053458,-63.30406862
-50.81416179,-62.15896918
-50.93366691,-60.98656131
-51.05117059,-59.82209734
-51.15852708,-58.63143484
-51.25258883,-57.41574805
-51.33036361,-56.17645587
-51.38903117,-54.91520272
-51.44705338,-53.66782334
-51.48066725,-52.401994
-51.48817938,-51.11946421
-51.4685452,-49.82158792
-51.42079855,-48.50974823
-51.34452682,-47.18484186
-51.26909409,-45.87450946
-51.19449111,-44.57859072
-51.11688256,-43.29370836
-51.04012771,-42.02295971
-50.9680353,-40.76941757
-50.90046432,-39.53299591
-50.83006015,-38.30668076
-50.76378547,-37.09756233
-50.70129476,-35.90570239
-50.64215783,-34.73118263
-50.58149112,-33.56508298
-50.52149175,-32.41181042
-50.46091627,-31.26637907
-50.39465624,-30.09405485
-50.32868798,-28.92964534
-50.26278918,-27.73804972
-50.19797192,-26.55457438
-50.1401701,-25.34461691
-50.08300411,-24.14796896
-50.03939181,-22.92662985
-50.01231443,-21.682089
-50.00395785,-20.41573324
-50.01637991,-19.12907204
-50.05150528,-17.82372607
-50.1111213,-16.50141586
-50.16666812,-15.19730462
-50.25114226,-13.88056665
-50.33068893,-12.58131513
-50.44347809,-11.27547484
-50.59095036,-9.966406717
-50.77419983,-8.657550869
-50.99397585,-7.352392317
-51.25068785,-6.054428075
-51.54441318,-4.767135886
-51.83990664,-3.493909258
-52.13214967,-2.234688123
-52.46088372,-0.9941618
-52.78600169,0.232718734
-53.14621306,1.435873465
-53.50722579,2.624274559
-53.86426739,3.799603242
-54.25438331,4.946808955
-54.67671865,6.06505622
-55.13039849,7.153546923
-55.61452967,8.211520295
-56.12820254,9.238252827
-56.67049266,10.23305811
-57.24083485,11.19587712
-57.83866809,12.12665897
-58.4638117,13.02594892
-59.11644695,13.89488145
-59.79672981,14.73458066
-60.50479163,15.54615968
-61.20956293,16.3466281
-61.91119662,17.13636706
-62.60036841,17.91899847
-63.32072963,18.6831791
-64.07254492,19.43192739
-64.82107095,20.17200057
-65.56136319,20.90393294
-66.33336243,21.63127233
-67.09686969,22.35061099
-67.85679096,23.063393
-68.6083531,23.76833441
-69.35164805,24.46552146
-70.12033762,25.17678795
-70.91185663,25.90515535
-71.72387998,26.65283678
-72.52697108,27.39229372
-73.34638309,28.15471694
-74.18004286,28.94129445
-75.02642746,29.75269505
-75.88460507,30.58915043
-76.75365144,31.45086574
-77.63325685,32.33767447
-78.50318661,33.21472831
-79.38328988,34.11692283
-80.27326909,35.04408621
-81.17343925,35.99570293
-82.0841043,36.97126075
-83.00555738,37.97025084
-83.93866967,38.9917926
-84.88484423,40.03459163
-85.8454025,41.09731054
-86.79539463,42.14833954
-87.76295811,43.21635209
-88.72353519,44.27602645
-89.70350577,45.35054737
-90.70333394,46.43896544
-91.72345096,47.54033331
-92.73628213,48.63267034
-93.76921683,49.73796706
-94.79460924,50.83433161
-95.80504835,51.91524471
-96.80091257,52.98065834
-97.78582227,54.03435243
-98.76283015,55.08050586
-99.72655103,56.11084476
