41.44369548,-50.67673302
42.12486715,-50.83981946
42.77776758,-51.03529176
43.40000198,-51.26099436
43.98938404,-51.51460495
44.54394432,-51.79365569
45.06239357,-52.09608206
45.54401929,-52.42031158
45.98860566,-52.76531547
46.43234356,-53.10358112
46.87531335,-53.43528278
47.31759131,-53.76059333
47.75500422,-54.08232547
48.18760558,-54.40051855
48.61981378,-54.71277372
49.05164716,-55.01918157
49.48308121,-55.31975515
49.91413465,-55.61458411
50.33602588,-55.90850621
50.75778774,-56.19703949
51.17028247,-56.48429204
51.58299521,-56.76684023
51.98629209,-57.04738694
52.39010838,-57.3241833
52.78448449,-57.59806939
53.16954537,-57.86846475
53.54550741,-58.13472404
53.88032481,-58.38287785
54.20722186,-58.62564778
54.5011357,-58.83861084
54.76788887,-59.01717714
55.01397474,-59.15792478
55.24565428,-59.2588734
55.46935692,-59.31908163
55.69151059,-59.33863797
55.91838071,-59.31862525
56.15526079,-59.26083778
56.4064639,-59.16744485
56.67537499,-59.04071459
56.96510068,-58.88320909
57.27792534,-58.69728571
57.61542032,-58.4849514
57.95287031,-58.27155425
58.31665002,-58.0340943
58.67264517,-57.8025158
59.05474931,-57.54705547
59.43631477,-57.29100346
59.842277,-57.00979692
60.24035416,-56.73533155
60.66013341,-56.43355733
61.07529509,-56.13510263
61.50932551,-55.80751526
61.96006842,-55.44979241
62.40585317,-55.0960045
62.86417691,-54.71011167
63.33282367,-54.29153224
63.79465777,-53.88227445
64.26254942,-53.43910039
64.72650468,-52.99594996
65.19358778,-52.51853029
65.66231709,-52.00694173
66.13123413,-51.4613392
66.59499309,-50.9217383
67.05404918,-50.38308892
67.51052607,-49.81044103
67.96198171,-49.24409228
68.40952831,-48.64398733
68.85321118,-48.01049756
69.29223346,-47.37898101
69.72887756,-46.71448632
70.16385306,-46.01742407
70.59854769,-45.28828387
71.02927851,-44.56223155
71.45642411,-43.83930052
71.89136696,-43.08632366
72.31948989,-42.34619644
72.74034481,-41.61850635
73.15968021,-40.89490567
73.57440291,-40.1792646
74.01715703,-39.44830779
74.45953446,-38.72319892
74.89223212,-38.00741868
75.32515475,-37.29912055
75.79305105,-36.60320339
76.29372317,-35.92766417
76.82339822,-35.27978054
77.37694076,-34.66582421
77.94811117,-34.09083184
78.52985567,-33.55843892
79.11461371,-33.07077907
79.69532606,-32.62841221
80.26570768,-32.23071657
80.82038585,-31.87626832
81.35493807,-31.56317983
81.86586297,-31.28938271
82.35051279,-31.05285191
82.80644036,-30.85137069
83.23194537,-30.68300021
83.62598393,-30.54618898
83.98809449,-30.43984116
84.31785002,-30.36285963
84.61485744,-30.31414712
84.87922642,-30.29312415
85.14068734,-30.27233244
85.36988433,-30.27890527
85.59656015,-30.2854058
85.8171869,-30.29535014
86.03538676,-30.30518509
86.25118642,-30.31491186
86.46782615,-30.32070135
86.67910179,-30.3304413
86.88538634,-30.34430339
87.09166562,-30.35355487
87.29391127,-30.36738286
87.49393222,-30.38105874
87.69175294,-30.39458419
87.88739763,-30.40796086
88.08089022,-30.42119038
88.2722544,-30.43427438
88.47284228,-30.48557668
88.67122368,-30.53631466
88.887986,-30.62080427
89.12729483,-30.73564468
89.39278915,-30.87696224
89.68753573,-31.04049329
90.01365156,-31.22227663
90.3727831,-31.41819171
90.73270437,-31.61354256
91.09355028,-31.80781635
91.49018748,-32.00432293
91.88746051,-32.19877552
92.32027786,-32.38847248
92.78787614,-32.5700465
93.28921681,-32.74024873
93.7898146,-32.90708562
94.32245665,-33.05830566
94.88580921,-33.19165527
95.47841006,-33.30500052
96.09903676,-33.39693264
96.74679084,-33.4667086
97.42076294,-33.51362126
98.12003427,-33.53699908
98.84367792,-33.53620572
99.59076022,-33.51063966
100.3335196,-33.48221969
101.0990295,-33.42873716
101.8522282,-33.3789835
102.6288958,-33.30545278
103.3970202,-33.23273091
104.1900178,-33.13868218
104.9742925,-33.04566799
105.7849884,-32.9343993
106.6225747,-32.80652831
107.4509476,-32.6800639
108.3073352,-32.54010436
109.1543025,-32.40168437
110.0301368,-32.25287006
110.9349535,-32.09526425
111.8347096,-31.93835971
112.7295226,-31.78250643
113.6544502,-31.62652536
114.5692036,-31.47226009
115.4738947,-31.31969173
116.4075499,-31.17805191
117.3686976,-31.05116042
118.3557939,-30.94198025
119.3670718,-30.85329412
120.4009424,-30.78710508
121.4557098,-30.74528083
122.529582,-30.72954985
123.6211585,-30.74098738
124.7285097,-30.78107677
125.8491058,-30.85160452
126.9797393,-30.95452051
128.117681,-31.09109126
129.2431055,-31.22615972
130.3704177,-31.3971114
131.4974422,-31.60430454
132.6120695,-31.80921855
133.7228853,-32.05097592
134.8224379,-32.29498175
135.9098955,-32.53630351
136.9862343,-32.77989909
138.0516502,-33.02573038
139.1064208,-33.27374073
140.1509026,-33.52384733
141.183895,-33.77120275
142.2203699,-34.05298043
143.2626678,-34.36776017
144.2935005,-34.67907733
145.3346765,-35.02058345
146.3674382,-35.36230383
147.3888395,-35.7002653
148.3953207,-36.0311293
149.394771,-36.36129923
150.4183048,-36.70706166
151.4678119,-37.06364127
152.5057744,-37.4162985
153.5323193,-37.7650765
154.5475723,-38.11001794
155.5914447,-38.44704499
156.6628378,-38.77149125
157.7601172,-39.07892031
158.881155,-39.36518231
159.9940979,-39.64563996
161.0988076,-39.92002469
162.1913654,-40.19139118
163.2754542,-40.45625078
164.3747668,-40.68882094
165.4883834,-40.8887792
166.6159184,-41.0562851
167.7310505,-41.22194844
168.8306355,-41.38956275
169.9147424,-41.55901532
170.9833808,-41.73013169
172.0402642,-41.89936579
173.0855218,-42.06673831
174.1233068,-42.22930358
175.1539185,-42.38743427
176.1731934,-42.54382553
177.1812563,-42.69849648
178.173474,-42.85300746
179.1939422,-42.99768801
180.2081694,-43.14037874
181.2112401,-43.28149987
182.208193,-43.421981
183.2321285,-43.57356116
184.2448006,-43.72347394
185.2791009,-43.89467857
186.3055815,-44.06751328
187.3207709,-44.23844681
188.3425696,-44.44333295
189.3655262,-44.6839956
190.384737,-44.96130024
191.3952886,-45.27547304
192.3923363,-45.6261186
193.3711787,-46.01224681
194.3279938,-46.43251001
195.2591637,-46.88518247
196.1613082,-47.36819153
197.0535292,-47.84588749
197.9359358,-48.31832879
198.81211,-48.78197734
199.6786463,-49.24052575
200.5036738,-49.71806103
201.2858789,-50.21181718
202.0594796,-50.70014202
202.8245708,-51.18309528
203.5437528,-51.67467402
204.2550239,-52.16084539
204.9198123,-52.6519406
205.5724296,-53.13881509
206.2130055,-53.6214983
206.8416894,-54.10010425
207.4634577,-54.57344554
208.083172,-55.04013114
208.6913595,-55.50336127
209.2974476,-55.95951461
209.8924556,-56.41300049
210.4809184,-56.86149803
211.0629082,-57.30506209
211.638496,-57.74374695
212.2043616,-58.18128083
212.7669607,-58.60997067
213.3233712,-59.03394493
213.8582747,-59.49017779
214.3766627,-59.97995333
214.8828951,-60.50381734
215.380614,-61.06181029
215.8741034,-61.65364592
216.3668484,-62.27869618
216.8622236,-62.93605239
217.3521496,-63.58617768
217.8505129,-64.266686
218.3596378,-64.97626199
218.881729,-65.71346263
219.4194582,-66.47636011
219.9512724,-67.23086572
220.503726,-68.0070437
221.0788636,-68.80248303
221.6785079,-69.61465416
222.3038485,-70.44149663
222.9264653,-71.26202519
223.5763547,-72.09440206
224.2190953,-72.91762278
224.8904535,-73.74985438
225.5908006,-74.58957295
226.3204405,-75.43526146
227.0796113,-76.28541248
227.8684871,-77.13853073
228.6871797,-77.99313558
229.5357407,-78.84776332
230.4140185,-79.70165211
231.2826352,-80.54614812
232.1466002,-81.38233471
233.0010615,-82.20932324
233.8510124,-83.02826434
234.6916138,-83.83819709
235.5617974,-84.6488293
236.4272206,-85.45190399
237.3210275,-86.25892504
238.2419689,-87.07234912
239.1886577,-87.89451142
240.1595801,-88.72761926
241.1531073,-89.57374653
242.1675068,-90.43482926
243.2004919,-91.31318519
244.2501356,-92.21042374
245.3139134,-93.12846084
246.3688188,-94.04052205
247.4321461,-94.97717668
248.4860213,-95.90799606
249.5441505,-96.86530354
250.6050025,-97.8494133
251.6541851,-98.82269786
252.7032035,-99.82362427
253.7420023,-100.8183632
254.7693743,-101.8021601
255.7854452,-102.7751351
256.7991449,-103.7764262
257.8028643,-104.7715642
258.8061302,-105.794329
259.7983602,-106.8058434
260.7813785,-107.8109323
261.7515777,-108.8003852
262.7134791,-109.7833543
263.6675955,-110.759656
264.6112167,-111.7252184
265.5408546,-112.6766932
266.4642891,-113.6206715
267.3775659,-114.554266
268.2854714,-115.4793646
269.2225761,-116.4023149
270.1893352,-117.3168438
271.1852015,-118.216773
272.2086742,-119.0961704
273.2576498,-119.9501267
274.329752,-120.7747315
275.4221858,-121.5664329
276.5322636,-122.3225885
277.6570794,-123.0408667
278.7940984,-123.7196844
279.9406945,-124.3576841
281.09417,-124.9537364
282.2524057,-125.5072384
283.4132713,-126.0177228
284.5739729,-126.4846301
285.7317105,-126.9076215
286.8836941,-127.2865739
288.0271597,-127.621574
289.1593838,-127.9129115
290.2776975,-128.1610707
291.3794987,-128.3667225
292.4622641,-128.5307146
293.5242386,-128.653901
294.5745314,-128.7757323
295.6117696,-128.8914542
296.6375983,-129.0059032
297.6521428,-129.1190932
298.6555273,-129.2310381
299.631282,-129.3053555
300.5963034,-129.3788553
301.5484466,-129.447088
302.4901162,-129.5145702
303.4214275,-129.58131
304.323753,-129.6119779
305.1976137,-129.6068642
306.0596476,-129.5973238
306.895943,-129.5513405
307.7212722,-129.5011857
308.5375228,-129.4515826
309.3436498,-129.397658
310.1402075,-129.339376
310.927832,-129.2767381
311.7067926,-129.2147892
312.4781434,-129.1486145
313.2410094,-129.0831678
313.9933096,-129.0229434
314.7345015,-128.9675015
315.4641205,-128.9163171
316.1817364,-128.8687258
316.8914586,-128.821658
317.5933738,-128.775108
318.2826202,-128.729791
318.9692788,-128.6852193
319.6873856,-128.6500197
320.4347539,-128.6300089
321.2087123,-128.6299206
322.0060122,-128.6540253
322.8229073,-128.7060676
323.6552379,-128.789217
324.4985181,-128.9060319
325.3480243,-129.0584358
326.1988831,-129.2477063
327.0461573,-129.4744757
327.8849278,-129.7387424
328.7103717,-130.0398915
329.5185158,-130.3768742
330.3062303,-130.7484492
331.0705395,-131.1531219
331.8086397,-131.5891637
332.518515,-132.0549886
333.1988644,-132.5492806
333.8484669,-133.0706751
334.466734,-133.618191
335.0531137,-134.1908397
335.6070898,-134.7876265
336.1281815,-135.4075516
336.6159433,-136.0496117
337.0983396,-136.6846092
337.5467875,-137.3405436
337.9614001,-138.016915
338.3418209,-138.7127165
338.687276,-139.4264087
338.9970706,-140.1564352
339.2705886,-140.901227
339.5072914,-141.6592063
339.7067162,-142.4287903
339.8684754,-143.2083951
339.9922542,-143.9964384
340.0778094,-144.7913437
340.1249677,-145.5915427
340.1336234,-146.3954788
340.1037369,-147.2016091
340.0353324,-148.0084079
339.928496,-148.8143682
339.7833734,-149.6180048
339.6001677,-150.4178557
339.3791374,-151.2124843
339.1205942,-152.0004814
338.8249003,-152.7804664
338.4924667,-153.5510892
338.158703,-154.3128727
337.7889229,-155.061289
337.3839632,-155.7937487
336.9448321,-156.5077572
336.4726984,-157.2009247
335.9688803,-157.8709748
335.4351517,-158.5151309
334.8731277,-159.1314006
334.2845354,-159.7179263
333.6712018,-160.2729889
333.0646149,-160.8219457
332.4368697,-161.3361332
331.8160298,-161.8446647
331.1779258,-162.3156725
330.5247227,-162.7481708
329.8580193,-163.1416756
329.1794174,-163.4957787
328.4905185,-163.8101465
327.7929205,-164.0845177
327.088214,-164.3187025
326.3779799,-164.5125797
325.6637862,-164.666096
324.947185,-164.7792626
324.2297107,-164.8521546
323.5128769,-164.8849075
322.8039282,-164.9173002
322.1023318,-164.9443565
321.4063576,-164.93117
320.7180391,-164.9181287
320.037306,-164.9002308
319.364061,-164.8825298
318.6982217,-164.8650235
318.0399073,-164.8427138
317.3904639,-164.7806827
316.7498179,-164.6793681
316.1163413,-164.5741695
315.4901455,-164.4301294
314.8704907,-164.2476751
314.2566525,-164.0272404
313.6479221,-163.7692642
313.043606,-163.4741909
312.4430258,-163.1424695
311.8455183,-162.7745535
311.2545833,-162.4106845
310.669641,-162.045844
310.0905495,-161.6800508
309.5172559,-161.3133142
308.9457842,-160.9108639
308.3801362,-160.5078619
307.8177894,-160.0693998
307.2616283,-159.6357608
306.7113245,-159.2018986
306.1643568,-158.7329012
305.6234058,-158.2690628
305.0878237,-157.8053606
304.558133,-157.3467592
304.0352565,-156.8981038
303.5168201,-156.4495587
303.0040865,-156.0059476
302.496993,-155.5672162
301.9977007,-155.1377894
301.5039007,-154.7130863
301.012689,-154.2889422
300.5301091,-153.8732816
300.0528376,-153.4621933
299.5768678,-153.0525592
299.1104426,-152.6499673
298.6445187,-152.2499151
298.1788481,-151.8531387
297.6783928,-151.4580006
297.1436,-151.0707544
296.5757119,-150.6967516
295.976432,-150.3404035
295.3479526,-150.0058347
294.6929072,-149.6968352
294.0138771,-149.4162782
293.3131985,-149.1662328
292.5928249,-148.9480772
291.854236,-148.7625989
291.1205982,-148.5830248
290.3698562,-148.4365106
289.6024096,-148.322863
288.8186529,-148.2418873
288.0184269,-148.1929547
287.2010463,-148.1749942
286.3658625,-148.1869309
285.5432523,-148.1950578
284.7023067,-148.232252
283.8706116,-148.269037
283.0196194,-148.3335394
282.1487965,-148.4246791
281.2837566,-148.5180705
280.396759,-148.6351214
279.5195184,-148.7508847
278.6519274,-148.8653747
277.7938799,-148.9786052
276.9100833,-149.109612
276.0000666,-149.2567329
275.0634324,-149.4183109
274.1371013,-149.5781115
273.1831618,-149.7492431
272.201431,-149.9300803
271.2256836,-150.1102733
270.2606693,-150.2884841
269.2673231,-150.4738517
268.2849037,-150.6571802
267.2739992,-150.8459862
266.2347782,-151.0394063
265.1673285,-151.2359016
264.0717354,-151.4332633
262.983194,-151.6284753
261.8667673,-151.8181865
260.7232057,-151.9989983
259.5537248,-152.1669646
258.3601865,-152.3176953
257.1449375,-152.4471159
255.9107584,-152.5515154
254.6608083,-152.6275863
253.3991021,-152.6720071
252.1300067,-152.6820618
250.8581524,-152.6556676
249.5883434,-152.591389
248.3254711,-152.4884402
247.07443,-152.346677
245.8371504,-152.2064732
244.6212189,-152.0285672
243.4304186,-151.8143848
242.2676779,-151.5654615
241.1351253,-151.2832581
240.017421,-150.9997673
238.9321951,-150.6848606
237.8614843,-150.3691334
236.8235995,-150.022865
235.8186001,-149.646655
234.845949,-149.2407219
233.8839971,-148.8392541
232.9326267,-148.4422024
231.9917213,-148.0495183
231.0817718,-147.6268697
230.2022693,-147.1744854
229.3348994,-146.7227234
228.4953448,-146.2403492
227.6818954,-145.7270126
226.8754619,-145.2239343
226.0778992,-144.7263899
225.2906028,-144.2295467
224.5119667,-143.7381687
223.7489426,-143.2128216
222.9947559,-142.688273
222.2488652,-142.1694944
221.5078032,-141.6165652
220.7674467,-141.0304173
220.0238399,-140.4123743
219.273229,-139.7641236
218.5127135,-139.0873643
217.7605636,-138.4180493
216.9936086,-137.7234263
216.23509,-137.0364441
215.4579928,-136.3274351
214.6894437,-135.6262252
213.9293486,-134.9327286
213.1462611,-134.2220218
212.3717876,-133.5191327
211.5725429,-132.8018001
210.7479289,-132.0715487
209.8974189,-131.3299053
209.0205559,-130.578395
208.1169512,-129.8185389
207.2232862,-129.0670412
206.3021393,-128.3093948
205.3535233,-127.5464403
204.3774697,-126.7790063
203.3742454,-126.0072455
202.3441149,-125.2313081
201.2873405,-124.4513413
200.237413,-123.6784792
199.1942055,-122.9128231
198.1575808,-122.154558
197.0928321,-121.3984997
195.9999345,-120.6474288
194.9140587,-119.9046396
193.8003597,-119.1743243
192.6599457,-118.4610798
191.4946992,-117.7699271
190.3071459,-117.1055155
189.0999781,-116.4714812
187.8767318,-115.8715901
186.6408373,-115.308606
185.3954064,-114.7844483
184.1436867,-114.3007039
182.8890268,-113.8586236
181.6341863,-113.4588829
180.3819393,-113.1019366
179.1343769,-112.7878701
177.8935703,-112.5166468
176.6608729,-112.2880215
175.4369205,-112.1016203
174.221642,-111.9569818
173.0197315,-111.8139342
171.830363,-111.6774138
170.6540775,-111.5423952
169.4898024,-111.4137747
168.3371565,-111.2914284
167.1971897,-111.1704279
166.0697624,-111.0507583
164.9389783,-110.9691701
163.8018623,-110.9238018
162.6556341,-110.912586
161.5220144,-110.9014936
160.3740852,-110.9202362
159.209718,-110.9662537
158.0265815,-111.0363187
156.8226869,-111.1270467
155.5963932,-111.2349331
154.3789743,-111.3435581
153.1702295,-111.4526448
151.9700014,-111.5620006
150.7444964,-111.6810768
149.4939497,-111.8096159
148.2523626,-111.938153
146.9862159,-112.0770853
145.6961608,-112.2274675
144.4202962,-112.3761955
143.1214835,-112.5385283
141.8004444,-112.7154088
140.4579196,-112.9077437
139.1345586,-113.0955808
137.7918656,-113.302601
136.431453,-113.5306775
135.086005,-113.7562452
133.7516272,-113.9826618
132.4027938,-114.2339962
131.0687976,-114.4825659
129.7217817,-114.7572642
128.3626245,-115.0584915
127.0152076,-115.3602384
125.6796348,-115.6626829
124.35609,-115.9660321
123.0290241,-116.3017252
121.7147954,-116.6384055
120.4050556,-117.0101204
119.1039411,-117.4173264
117.8168546,-117.8250451
116.545138,-118.2682605
115.2920614,-118.7463292
114.0536852,-119.2240544
112.8388839,-119.7352666
111.6499449,-120.2788524
110.4883986,-120.8538098
109.3557059,-121.4590696
108.235473,-122.0576716
107.1469959,-122.6846511
106.0915153,-123.3387635
105.0701967,-124.0187173
104.0601126,-124.6911916
103.0611395,-125.3562687
102.073155,-126.0140299
101.0960384,-126.6645558
100.1296701,-127.3079259
99.1739318,-127.9442189
98.22870664,-128.5735127
97.29387896,-129.1958843
96.36516187,-129.8086547
95.44666066,-130.4146847
94.54268645,-131.0163792
93.65324089,-131.6134497
92.7688316,-132.2023839
91.88928115,-132.7837056
91.01940575,-133.3586329
90.16409612,-133.9274051
89.32317546,-134.4894804
88.49637743,-135.0442508
87.71581498,-135.5780676
86.97829504,-136.0856958
86.27945805,-136.5619436
85.61418656,-137.0024516
84.97676819,-137.4037875
84.36106652,-137.7635098
83.76069432,-138.0802011
83.16918432,-138.3534726
82.58084816,-138.5838772
81.99086756,-138.7725794
81.39464615,-138.9212857
80.80498317,-139.0683563
80.20118389,-139.1795352
79.5806996,-139.256997
78.96387634,-139.3297354
78.32665559,-139.3723291
77.66800314,-139.3863277
76.98696363,-139.3733035
76.28265994,-139.3348474
75.55472053,-139.272013
74.80280399,-139.185849
74.02659836,-139.0773986
73.22582048,-138.9476979
72.43810222,-138.8220562
71.65904887,-138.6977965
70.8885651,-138.5749037
70.12198269,-138.451343
69.32638332,-138.3150865
68.53473787,-138.1789208
67.71270172,-138.03581
66.89970798,-137.8942734
66.09066393,-137.7540335
65.2855202,-137.615427
64.4493864,-137.4818444
63.62245007,-137.3497313
62.80461005,-137.2190714
61.95725741,-137.1006686
61.11922564,-136.9835682
60.25314395,-136.8822843
59.36006245,-136.7984179
58.4410947,-136.7334958
57.53223559,-136.6692879
56.63337393,-136.6057863
55.71115117,-136.5652213
54.79907286,-136.5251024
53.86508007,-136.509495
52.94136121,-136.4940592
52.02780325,-136.4787932
51.09442543,-136.4903005
50.14216745,-136.5290752
49.19677179,-136.5708803
48.2331221,-136.6401357
47.25166544,-136.7367903
46.28100481,-136.8323816
45.31746993,-136.930441
44.33587625,-137.0553275
43.36875219,-137.1754468
42.408451,-137.2974762
41.45470992,-137.421159
40.50723807,-137.54616
39.57464234,-137.6675138
38.65695018,-137.7856824
37.74453382,-137.903885
36.83720629,-138.0215083
35.93985937,-138.1378377
35.01259038,-138.2488223
34.09066523,-138.3573952
33.14169983,-138.4500245
32.1683277,-138.521993
31.17375758,-138.5690438
30.16120799,-138.5879429
29.13420663,-138.5758907
28.09653241,-138.5305446
27.0527824,-138.4497238
26.00773961,-138.3318865
24.9656037,-138.1762784
23.93058187,-137.9826192
22.90683794,-137.7510904
21.89913845,-137.4823954
20.91207339,-137.1778127
19.94999228,-136.8391579
19.01632509,-136.4684225
18.11424433,-136.0679181
17.24663999,-135.640242
16.41558798,-135.1877655
15.62246268,-134.7124919
14.86849503,-134.2164884
14.15434689,-133.7013214
13.48019225,-133.1680062
12.84576979,-132.6169853
12.21832599,-132.0720256
11.63003859,-131.5094037
11.04822235,-130.9529707
10.4728061,-130.4026583
9.903719419,-129.8583995
9.337034856,-129.3233082
8.776583823,-128.7941029
8.218674432,-128.2741644
7.694663276,-127.7311474
7.176416244,-127.1941036
6.660788168,-126.6669046
6.153602714,-126.1413427
5.651996299,-125.6215619
5.157941175,-125.1029311
4.669320657,-124.5900051
4.195459541,-124.0438378
3.733371235,-123.46422
3.280099513,-122.8511526
2.83273306,-122.2048395
2.388419003,-121.5256795
1.943682669,-120.8143443
1.495164333,-120.0717856
1.051579699,-119.337395
0.612874496,-118.6110827
0.160902812,-117.8570853
-0.306444366,-117.0769437
-0.791719189,-116.2727057
-1.296726761,-115.4461462
-1.823133417,-114.5991242
-2.372464552,-113.7335726
-2.946103236,-112.8514869
-3.517466265,-111.9761506
-4.086838203,-111.1078812
-4.654497181,-110.2470901
-5.254116507,-109.3839182
-5.886525998,-108.5232595
-6.551883894,-107.6693116
-7.249896449,-106.8262102
-7.979836808,-105.9979838
-8.740567997,-105.1885112
-9.497664754,-104.3895531
-10.28309623,-103.6153785
-11.09510668,-102.868684
-11.93173951,-102.151977
-12.79042714,-101.4681127
-13.66884116,-100.8191388
-14.56503173,-100.2064084
-15.47698796,-99.63113332
-16.40264825,-99.09438286
-17.33991039,-98.59708442
-18.2866413,-98.14002413
-19.24068639,-97.72384831
-20.19987855,-97.34906538
-21.16138774,-97.01627868
-22.12237577,-96.72586812
-23.07360951,-96.44358493
-24.01667946,-96.2043407
-24.94904946,-95.9727175
-25.8711634,-95.74364216
-26.78464439,-95.51232021
-27.68807708,-95.28354279
-28.58157202,-95.05728193
-29.44129018,-94.86554862
-30.29155144,-94.67592438
-31.13245983,-94.488386
-31.96411822,-94.30291055
-32.78662837,-94.11947533
-33.59555401,-93.94015944
-34.40032112,-93.76122365
-35.2011379,-93.5832716
-35.99314569,-93.40727702
-36.73653096,-93.23054308
-37.471739,-93.05575322
-38.19412322,-92.88128439
-38.87245402,-92.6915222
-39.5094818,-92.48252227
-40.10836057,-92.25071767
-40.67259294,-91.99295489
-41.22746978,-91.7341437
-41.75353754,-91.44524824
-42.25370673,-91.12495442
-42.73094404,-90.77218113
-43.1882529,-90.38607905
-43.62865498,-89.96602787
-44.06299777,-89.54574709
-44.48432321,-89.09094723
-44.89424928,-88.60172635
-45.29367816,-88.07833763
-45.6828045,-87.52114503
-46.06113022,-86.93061655
-46.42817097,-86.30722326
-46.78345603,-85.65143901
-47.13370964,-84.99799621
-47.46987901,-84.31307194
-47.79089812,-83.59735635
-48.09507711,-82.85179265
-48.3801522,-82.07766484
-48.64397842,-81.27638849
-48.88453549,-80.44949969
-49.09993292,-79.59864397
-49.28841408,-78.72556524
-49.47482195,-77.86209038
-49.65917933,-77.00811373
-49.84150878,-76.16353083
-50.02576601,-75.33132515
-50.17551887,-74.484924
-50.2902042,-73.62585404
-50.36933221,-72.75564744
-50.41282521,-71.87522872
-50.42096657,-70.98490231
-50.42901837,-70.10436948
-50.40223847,-69.21370043
-50.34160726,-68.31199468
-50.24850263,-67.39780867
-50.12476874,-66.46922341
-49.97280359,-65.52393988
-49.79514334,-64.55988148
-49.59444109,-63.57519974
-49.37344597,-62.56827802
-49.1548818,-61.57243244
-48.92151071,-60.5514333
-48.6907067,-59.54166515
-48.45079218,-58.50473838
-48.20470545,-57.44020035
-47.95605922,-56.34772045
-47.70842956,-55.22729476
-47.46352383,-54.11919375
-47.22131206,-53.02328186
-46.99043102,-51.90037511
-46.76208967,-50.78982033
-46.55074064,-49.65419476
-46.35925787,-48.49511251
-46.19032975,-47.31440189
-46.04644598,-46.11408457
-45.90729537,-44.92308812
-45.79625692,-43.71530243
-45.71433087,-42.49213023
-45.66291119,-41.25551434
-45.64324696,-40.00745737
-45.62379903,-38.77312903
-45.63815439,-37.53065838
-45.68645883,-36.28095724
-45.73851238,-35.04241867
-45.82400838,-33.79645701
-45.94234893,-32.5427866
-46.09294135,-31.28113147
-46.24599346,-30.03051609
-46.42923212,-28.76948528
-46.64165495,-27.49729437
-46.8822552,-26.21323463
-47.14955301,-24.91611645
-47.41748841,-23.62977389
-47.71036697,-22.32890842
-48.0271715,-21.0129755
-48.34049118,-19.71151784
-48.67653131,-18.39412245
-49.03534194,-17.06122673
-49.41696668,-15.7132633
-49.82144289,-14.35065997
-50.24930735,-12.97432118
