38.80718849,-50.77920523
39.5581286,-50.8742993
40.31098468,-51.00703121
41.06426895,-51.17734335
41.81651397,-51.3851201
42.56048429,-51.59061132
43.30061288,-51.83360578
44.03550388,-52.11382175
44.76309105,-52.43094775
45.48135206,-52.78456349
46.1883135,-53.1741448
46.88749837,-53.55944071
47.5789922,-53.94049837
48.2628796,-54.3173644
48.93924424,-54.6900849
49.60816887,-55.05870548
50.27169488,-55.41867121
50.93025554,-55.77025521
51.58433271,-56.11380301
52.23443864,-56.4497497
52.88109175,-56.77863612
53.52478557,-57.10112177
54.15684675,-57.42212872
54.77710719,-57.7408278
55.3855516,-58.05628242
55.98730311,-58.36826703
56.54460772,-58.66381715
57.06106128,-58.93625486
57.54094822,-59.18027769
57.98880648,-59.39187672
58.40908846,-59.5681787
58.80591336,-59.70725282
59.182898,-59.80791191
59.54371415,-59.869313
59.89137447,-59.89110795
60.22818784,-59.87328446
60.55643504,-59.81595352
60.87836229,-59.71934507
61.19617525,-59.58380343
61.5113356,-59.40976163
61.82527237,-59.19769724
62.13938075,-58.94813014
62.45502112,-58.66162041
62.76648464,-58.38321235
63.08080311,-58.06836301
63.39166407,-57.756977
63.7066457,-57.40973334
64.02631907,-57.02714981
64.35124026,-56.60974665
64.68195043,-56.15804621
65.01829839,-55.6724048
65.35945469,-55.15302077
65.69791198,-54.63446226
66.04099818,-54.08248955
66.38125929,-53.53167939
66.71854582,-52.98198753
67.0568319,-52.39862051
67.39467955,-51.78180546
67.73067816,-51.13181898
68.0634459,-50.44898506
68.3909332,-49.73369513
68.71481815,-49.02627339
69.03451391,-48.32167268
69.35069301,-47.62482259
69.66443185,-46.94052898
69.97591447,-46.26861771
70.28523573,-45.60893482
70.5924041,-44.96134976
70.89734335,-44.32575415
71.19989326,-43.70205609
71.49842051,-43.08026719
71.79332585,-42.46032941
72.08498723,-41.84721095
72.37344033,-41.24083679
72.65872045,-40.64113275
72.93972865,-40.05289519
73.21927217,-39.46640017
73.49356503,-38.89085842
73.76207879,-38.32581559
74.0309963,-37.76328313
74.30088162,-37.20384218
74.56337577,-36.65288793
74.86092078,-36.09531799
75.19467348,-35.53745672
75.56475483,-34.98565447
75.93076528,-34.43992206
76.33082365,-33.91245518
76.76222068,-33.40875434
77.22146846,-32.93377812
77.70488883,-32.49133851
78.20890632,-32.08423584
78.73026367,-31.71441861
79.26617139,-31.38314409
79.81378033,-31.09143536
80.37020132,-30.84008244
80.93252409,-30.62964491
81.49783536,-30.46045595
82.06323592,-30.3326276
82.62516082,-30.24611114
83.18079979,-30.20054623
83.73004863,-30.16047479
84.27325573,-30.12084414
84.80977742,-30.08659873
85.33960526,-30.05766689
85.85662117,-30.0684389
86.36708299,-30.0840167
86.87192974,-30.09942314
87.37207814,-30.10973374
87.86596193,-30.12487238
88.34903919,-30.17948187
88.8263081,-30.23846615
89.29832705,-30.2968016
89.7651538,-30.35449536
90.22696106,-30.41655315
90.68368844,-30.47792831
91.13610354,-30.54357742
91.58354207,-30.6085044
92.03767404,-30.71099361
92.50157133,-30.84953232
92.96036574,-30.9865471
93.43474292,-31.15632458
93.90390195,-31.32423451
94.39426511,-31.52037888
94.90883801,-31.74126581
95.41775061,-31.95972299
95.95589257,-32.19545079
96.52488929,-32.44432247
97.1258909,-32.70211319
97.75957476,-32.96455413
98.42615373,-33.22738418
99.12538965,-33.48639889
99.85669399,-33.73818938
100.6191949,-33.97945428
101.4117534,-34.20702143
102.2332241,-34.41852202
103.0456586,-34.62769611
103.8847062,-34.81623341
104.7491815,-34.98272489
105.6382189,-35.12642903
106.550941,-35.24664024
107.4868544,-35.34326503
108.4454697,-35.41621724
109.4263021,-35.46541791
110.3963454,-35.51407737
111.3880074,-35.53859208
112.4012257,-35.53946943
113.407428,-35.53751787
114.4361411,-35.5138519
115.4876355,-35.46953254
116.5319303,-35.42326549
117.6004427,-35.35947492
118.6936083,-35.27981674
119.7747491,-35.2010348
120.8816094,-35.10950563
122.0144114,-35.00685586
123.1733118,-34.89469621
124.3585572,-34.77530011
125.5703697,-34.65160843
126.7738457,-34.52902073
128.0040561,-34.40926139
129.2604251,-34.29578212
130.5420885,-34.19192122
131.8096536,-34.08920279
133.1001449,-34.00312709
134.4115608,-33.93714463
135.7415898,-33.89443672
137.0876455,-33.87789188
138.4469029,-33.89008658
139.7944168,-33.90598214
141.1508648,-33.95388377
142.492392,-34.00125849
143.8395191,-34.0825446
145.1913518,-34.19784816
146.5470031,-34.34724898
147.8877423,-34.49500639
149.2137334,-34.64113846
150.5419542,-34.82195682
151.8728138,-35.03687583
153.1890339,-35.24943072
154.5088708,-35.49532058
155.8141894,-35.73850565
157.1051495,-35.97901569
158.4012201,-36.25190986
159.7033411,-36.55626406
160.9911387,-36.85727035
162.2875649,-37.18783533
163.5697304,-37.51476409
164.837792,-37.83809664
166.1188715,-38.18741588
167.4135865,-38.56172297
168.6940596,-38.93191269
169.9896164,-39.32540144
171.270922,-39.71456182
172.5686379,-40.1253156
173.8520788,-40.53155108
175.1531388,-40.95766493
176.472202,-41.40266571
177.7767556,-41.84277149
179.1003561,-42.30005057
180.409397,-42.75229957
181.7380592,-43.22061167
183.0858744,-43.70521298
184.4519914,-44.20690134
185.8355476,-44.72643622
187.2352419,-45.26509021
188.6195395,-45.79781901
190.0175935,-46.35225498
191.4279969,-46.92942195
192.8228858,-47.50024008
194.2275312,-48.0959237
195.6398961,-48.71766041
197.0392978,-49.33684522
198.4412095,-49.9849887
199.84285,-50.66302257
201.2414143,-51.37164648
202.6340908,-52.11133191
204.0180791,-52.88232729
205.3906062,-53.68466435
206.7489419,-54.51816544
208.0904127,-55.38245175
209.4124149,-56.27695237
210.712427,-57.20091394
211.9880203,-58.15341092
213.2368687,-59.1333563
214.4567575,-60.13951258
215.6455911,-61.17050317
216.8213475,-62.19015285
217.9841706,-63.19858639
219.1099656,-64.22774806
220.1977055,-65.2762643
221.2734803,-66.31324687
222.333942,-67.34241337
223.3541339,-68.38821909
224.3631037,-69.42252094
225.3646736,-70.44208118
226.3552263,-71.45042625
227.3385832,-72.44431681
228.3111232,-73.42727458
229.24382,-74.42681615
230.1373399,-75.44299952
231.024556,-76.44445873
231.9020127,-77.43490188
232.7698174,-78.41445016
233.6313245,-79.37942231
234.4833551,-80.33377976
235.3290723,-81.27368425
236.1654867,-82.20324979
236.9899056,-83.126736
237.807805,-84.03576245
238.6167075,-84.93478961
239.4186733,-85.81932815
240.2102823,-86.69889529
240.9931836,-87.56878718
241.767473,-88.42911026
242.5332453,-89.27996979
243.2922754,-90.16143452
244.0480683,-91.07287511
244.8033318,-92.0135251
245.5502874,-92.94382794
246.3012894,-93.90197135
247.0581147,-94.88701353
247.806615,-95.86122025
248.5644497,-96.86064629
249.3139482,-97.84907865
250.0760248,-98.86079112
250.8297186,-99.86137475
251.5989547,-100.8830766
252.3597292,-101.8935398
253.1392403,-102.922304
253.9390227,-103.967463
254.7337581,-105.0044318
255.5512835,-106.0546055
256.3927475,-107.1159325
257.2591573,-108.1863268
258.1513803,-109.263677
259.0292086,-110.3271711
259.9021247,-111.3805461
260.8045293,-112.4308153
261.7367783,-113.4738076
262.6987724,-114.5053963
263.6900401,-115.5222404
264.7098216,-116.521099
265.7569024,-117.4981794
266.8296953,-118.4498853
267.9265831,-119.3734732
269.0457406,-120.2663813
270.1847436,-121.1256773
271.3409138,-121.9487229
272.5113532,-122.7331905
273.6935346,-123.4775011
274.8854169,-124.1806926
276.0849241,-124.8419433
277.2899543,-125.4605698
278.4983892,-126.036026
279.7081025,-126.5679006
280.9169678,-127.0559143
282.1228672,-127.4999172
283.3236978,-127.8998848
284.5173791,-128.2559144
285.7018597,-128.5682212
286.8751226,-128.8371337
288.0351915,-129.0630891
289.1801356,-129.246629
290.3080747,-129.3883939
291.4171827,-129.4891185
292.5131263,-129.583829
293.5887135,-129.6383685
294.6514446,-129.6874141
295.7024857,-129.7359203
296.7339722,-129.7446997
297.7532114,-129.7484643
298.7605219,-129.7472392
299.7567519,-129.7460276
300.7422893,-129.7498222
301.7169857,-129.7535751
302.6813116,-129.7522991
303.6358121,-129.7460987
304.5901135,-129.7013154
305.5339176,-129.6570248
306.4696539,-129.6087891
307.3979855,-129.5570026
308.3126373,-129.5093875
309.2212449,-129.4593188
310.1554622,-129.3915711
311.1174916,-129.312351
312.1084931,-129.2280493
313.0935918,-129.1448114
314.1068945,-129.0711998
315.1460141,-129.0136857
316.2075316,-128.9781502
317.2875939,-128.9692098
318.3817495,-128.9907874
319.4850704,-129.0460469
320.5922784,-129.1373488
321.6978724,-129.2662259
322.7969455,-129.4332856
323.8839289,-129.5985077
324.9589555,-129.7619123
326.0221567,-129.9235194
327.0736628,-130.0833489
328.096216,-130.2774442
329.0866093,-130.5035026
330.0661083,-130.7270745
331.0348328,-130.948187
331.9634515,-131.1939359
332.8779734,-131.4401327
333.7503183,-131.7074644
334.5799594,-131.9943021
335.3668182,-132.2996007
336.1112116,-132.6229159
336.8138303,-132.9643993
337.4749787,-133.3236091
338.0949609,-133.7001097
338.6740813,-134.0934723
339.2126442,-134.5032741
339.7106007,-134.9284963
340.1679278,-135.3681293
340.5846284,-135.8211724
340.9607297,-136.2866356
341.296283,-136.7635391
341.5913628,-137.2509146
341.8460659,-137.7478054
342.0605111,-138.253267
342.2350739,-138.7670246
342.3701275,-139.2888081
342.4660425,-139.8183518
342.5231868,-140.3553949
342.541926,-140.8996809
342.522623,-141.4509579
342.4988242,-141.9978541
342.4377978,-142.5526824
342.3403903,-143.116478
342.2074671,-143.6902391
342.0396155,-144.274294
341.8377224,-144.8695894
341.6030212,-145.4776491
341.3751648,-146.0764075
341.1457243,-146.6714551
340.91485,-147.2630125
340.6865152,-147.8480629
340.4313015,-148.4538105
340.1753102,-149.0563803
339.8941765,-149.6809284
339.6161352,-150.2986064
339.3377768,-150.9131785
339.0356961,-151.550699
338.7369383,-152.1812067
338.4448252,-152.8010746
338.1287618,-153.4434863
337.7887212,-154.1079224
337.4246824,-154.7938692
337.0610841,-155.4757775
336.6977695,-156.1535303
336.3423652,-156.8207163
335.9867257,-157.4833601
335.6306079,-158.1411073
335.2413789,-158.8067485
334.8516002,-159.4663558
334.4263835,-160.1233849
333.9658563,-160.7722035
333.4709369,-161.4073223
332.9430869,-162.0241684
332.3842941,-162.6184338
331.7966812,-163.1867375
331.1822862,-163.7265476
330.5433286,-164.2355401
329.8826691,-164.7111027
329.2039166,-165.1505011
328.5109308,-165.5514636
327.8077624,-165.9121969
327.0985947,-166.231394
326.3876862,-166.5082346
325.6793154,-166.7423802
324.9785234,-166.9689548
324.2872838,-167.1530796
323.6082957,-167.29545
322.9441753,-167.3969445
322.2967673,-167.4584445
321.6671786,-167.4807252
321.0459274,-167.4979641
320.4329116,-167.510214
319.8279469,-167.5175032
319.2393512,-167.4859098
318.6662015,-167.415683
318.1075898,-167.3070852
317.5626234,-167.1603915
317.0304248,-166.975889
316.5101318,-166.7538765
316.000898,-166.4946635
315.4972656,-166.238302
314.9986829,-165.9897363
314.5059008,-165.7389148
314.0185393,-165.4908524
313.5364244,-165.24052
313.0559617,-164.9531082
312.580784,-164.6688579
312.1108334,-164.3877344
311.6345199,-164.0714017
311.1634459,-163.7585487
310.6811399,-163.4126598
310.1848078,-163.0355572
309.671845,-162.6292559
309.1404001,-162.1955177
308.6148011,-161.7665507
308.0676433,-161.3131047
307.497933,-160.8366522
306.9047531,-160.3386873
306.2872622,-159.8207216
305.6765638,-159.3084536
305.0401491,-158.7784102
304.3773708,-158.2321331
303.7218831,-157.691865
303.0736057,-157.1575399
302.3966927,-156.6111828
301.7226356,-156.0688534
301.0512697,-155.5308495
300.3824371,-154.997555
299.7160089,-154.4694409
299.051912,-153.947062
298.3901587,-153.4310483
297.6972309,-152.9317249
296.9753149,-152.4540087
296.2268558,-152.0018164
295.4542941,-151.5781441
294.6603253,-151.1856969
293.8483804,-150.8273421
293.0221545,-150.5055051
292.18555,-150.2221515
291.3419796,-149.9785014
290.494917,-149.7754379
289.6471875,-149.6133418
288.8078002,-149.4579312
287.9719056,-149.343816
287.1446659,-149.2359269
286.326075,-149.1342043
285.5160394,-149.0385803
284.7149141,-148.9440082
283.922068,-148.8554479
283.1372392,-148.7728119
282.3533798,-148.7303439
281.5768518,-148.6931735
280.8088656,-148.656412
280.0339088,-148.6569638
279.2496518,-148.6933184
278.4714306,-148.7335495
277.7017699,-148.773338
276.9140426,-148.8426223
276.1056613,-148.9383546
275.2743711,-149.0572968
274.4182593,-149.1960571
273.5715647,-149.333291
272.7294895,-149.4707369
271.8578431,-149.6162581
270.9561421,-149.7655141
270.0643599,-149.9131282
269.1425126,-150.0559552
268.19148,-150.1898969
267.2125501,-150.3110247
266.2073903,-150.4156167
265.1780164,-150.500191
264.1267588,-150.5615348
263.0909747,-150.6253205
262.0369459,-150.6615425
260.9661152,-150.6691943
259.8799526,-150.647351
258.7794216,-150.5956241
257.6941855,-150.5483171
256.6177314,-150.4976521
255.5531182,-150.4475443
254.5002159,-150.3979878
253.4557708,-150.3450729
252.4260413,-150.2965596
251.4076389,-150.24858
250.372567,-150.1724373
249.3451871,-150.0937624
248.3330507,-150.0190283
247.299119,-149.9224075
246.242368,-149.8060919
245.1928669,-149.6886342
244.1191749,-149.5544967
243.0208821,-149.4052757
241.8979149,-149.2419154
240.7873004,-149.0803521
239.651773,-148.9056866
238.4918209,-148.71754
237.3400765,-148.5293935
236.2054473,-148.3456044
235.0875857,-148.1664108
233.9860815,-147.9921052
232.8662083,-147.7938205
231.7551774,-147.594123
230.6533239,-147.3926556
229.5435727,-147.1587739
228.4441849,-146.9228172
227.3469822,-146.6507025
226.2575816,-146.3418094
225.1815629,-145.9963386
224.1236663,-145.615165
223.0884334,-145.1997342
222.0794985,-144.751756
221.1008741,-144.2736215
220.1556417,-143.7677614
219.2460504,-143.2364374
218.3736218,-142.6815899
217.5392463,-142.1047346
216.7437331,-141.5074132
215.9878105,-140.8911891
215.2721271,-140.2576424
214.5972522,-139.6083662
213.9633008,-138.9443744
213.370721,-138.2672715
212.7846596,-137.5976168
212.2050448,-136.9353283
211.6318058,-136.2803249
211.0648724,-135.6325266
210.5041753,-134.9918541
209.9544608,-134.3568814
209.4498612,-133.7203089
208.9508122,-133.0907388
208.4622153,-132.4674832
207.9740043,-131.8514207
207.4861641,-131.2422009
207.0036901,-130.6396825
206.5215542,-130.0432373
206.0447218,-129.453353
205.5731345,-128.8699574
205.1067347,-128.2929792
204.6454653,-127.7223477
204.1892699,-127.1579932
203.7380926,-126.5998466
203.2960009,-126.0506687
202.862594,-125.5107558
202.4305304,-124.9731383
202.0003043,-124.4373725
201.5748107,-123.9075
201.1539975,-123.3834562
200.7378132,-122.8651769
200.326207,-122.3525986
199.9191284,-121.8456587
199.5103026,-121.3838078
199.0949922,-120.9655002
198.6687243,-120.5886579
198.2471452,-120.2159608
197.8070199,-119.8799596
197.3454345,-119.5777915
196.8597965,-119.3063595
196.3478491,-119.0623712
195.8415331,-118.8210668
195.305066,-118.6004178
194.7372479,-118.3967658
194.1374311,-118.2070731
193.5051999,-118.0283009
192.8403655,-117.8574273
192.1429593,-117.6914636
191.4532246,-117.5273255
190.7311277,-117.3629793
189.9771888,-117.196299
189.1919295,-117.0259073
188.3759121,-116.8504641
187.529738,-116.6686678
186.6540446,-116.4792558
185.7495041,-116.2810049
184.8549134,-116.0849348
183.9324943,-115.8775661
182.9830129,-115.6577985
182.0072611,-115.4245729
181.0057625,-115.1775054
179.9787499,-114.9168606
178.9584274,-114.65714
177.9446513,-114.3985087
176.9467937,-114.1442313
175.964775,-113.8939151
174.9539882,-113.6405056
173.95432,-113.3898835
172.9256627,-113.1430967
171.9083207,-112.8990245
170.8629417,-112.6654592
169.7906235,-112.4455309
168.7301008,-112.2280218
167.6451337,-112.0301116
166.5374977,-111.8544432
165.4087622,-111.7028929
164.2605924,-111.5772077
163.1250524,-111.4529051
161.9728389,-111.3573457
160.8332998,-111.2628374
159.7028876,-111.1730273
158.5578471,-111.1136603
157.425402,-111.0549463
156.2782343,-111.0262255
155.1436854,-110.9978207
153.9938225,-110.9984944
152.853035,-111.0026584
151.695452,-111.0339595
150.5506024,-111.0649164
149.3875727,-111.1210866
148.2063294,-111.2019087
147.0068442,-111.3068287
145.8205534,-111.4105945
144.6160654,-111.5381923
143.393793,-111.6896234
142.1541443,-111.8648847
140.8975224,-112.0639684
139.6243259,-112.2868621
138.3354116,-112.5340722
137.031638,-112.8060737
135.7422059,-113.0750831
134.4393232,-113.370053
133.1473433,-113.6654173
131.8423458,-113.9868338
130.5517032,-114.3047146
129.2479158,-114.648295
127.9308209,-115.0170014
126.6007679,-115.4107504
125.2586168,-115.8299268
123.9280457,-116.2483476
122.5879306,-116.6940298
121.2625567,-117.1348095
119.9302342,-117.6044534
118.6125672,-118.0689313
117.2905974,-118.5636081
115.9809149,-119.0573063
114.668364,-119.5816513
113.3537365,-120.1366601
112.0378144,-120.7223302
110.7363674,-121.3015579
109.4349933,-121.9117924
108.1461662,-122.5199912
106.8715161,-123.1214998
105.6090616,-123.7210466
104.3585195,-124.3185921
103.1217334,-124.9095645
101.8804617,-125.5297117
100.6336517,-126.1781323
99.38089777,-126.854256
98.12180725,-127.5575157
96.85540467,-128.286983
95.60577676,-129.004314
94.37299836,-129.7098342
93.15719221,-130.4039385
91.9585124,-131.0871033
90.77712274,-131.7598981
89.61316951,-132.4229952
88.46674855,-133.0771739
87.32800911,-133.7249955
86.16179756,-134.3653162
84.96923429,-134.9905358
83.75313004,-135.5928748
82.51821292,-136.1648434
81.27016831,-136.7007464
80.01505005,-137.1965892
78.75882433,-137.6498619
77.50704512,-138.059262
76.26464521,-138.4244003
75.03581958,-138.7455223
73.82397603,-139.0232623
72.63310528,-139.258684
71.46702475,-139.4532626
70.32934039,-139.6088553
69.22341302,-139.7276689
68.15175071,-139.811835
67.11665114,-139.8636711
66.09293768,-139.9149369
65.08048506,-139.9656388
64.11075541,-139.9912407
63.18511707,-139.9945879
62.27408186,-139.9955628
61.36841365,-139.9983538
60.47755752,-139.9998974
59.6362948,-139.9973697
58.79929455,-139.9945771
57.97150131,-139.9918151
57.15281379,-139.9890836
56.34740515,-139.988978
55.55456919,-139.992222
54.77045442,-139.9954304
53.99496492,-139.9986034
53.22668105,-139.9969203
52.46658007,-139.9902629
51.7148402,-139.9836787
50.97136948,-139.9771669
50.23607692,-139.9707267
49.50887259,-139.9643574
48.78966751,-139.9580582
48.07837368,-139.9518282
47.36997637,-139.946514
46.66937144,-139.9412582
45.93776217,-139.9259875
45.17842025,-139.8930028
44.39608011,-139.8355391
43.62234572,-139.7787075
42.83814602,-139.6872889
42.0509649,-139.5585971
41.27204666,-139.4263367
40.50701873,-139.2558868
39.75040611,-139.0873118
39.00211623,-138.9205911
38.26205753,-138.7557044
37.53013948,-138.5926315
36.80627253,-138.4313523
36.08545963,-138.2727994
35.37257566,-138.1159906
34.66753343,-137.9609067
33.97024665,-137.8075288
33.28063003,-137.6558379
32.60181046,-137.5096482
31.93045789,-137.3650665
31.26528912,-137.2172217
30.6074372,-137.0710031
29.95682165,-136.926393
29.31336288,-136.7833735
28.67698215,-136.6419273
28.01642081,-136.5270921
27.32723122,-136.4311719
26.60693709,-136.3464766
25.8945662,-136.262713
25.15031365,-136.1751271
24.37597651,-136.0768728
23.57448196,-135.9616082
22.7777467,-135.8446893
21.96126539,-135.7009999
21.13037878,-135.5264401
20.29096809,-135.3179118
19.44860466,-135.0735789
18.6090001,-134.7924665
17.77717983,-134.4744727
16.95738583,-134.1200803
16.15373289,-133.7302257
15.37016374,-133.3062722
14.60976063,-132.849721
13.87542672,-132.3623235
13.16986895,-131.8460592
12.49558337,-131.3031128
11.85484296,-130.7358514
11.24919441,-130.1463071
10.6795596,-129.5360728
10.11619077,-128.932551
9.562931899,-128.3325552
9.047326883,-127.714594
8.533468687,-127.106528
8.025262932,-126.5051507
7.518820354,-125.9136062
7.021639434,-125.3251956
6.533415294,-124.7396749
6.047352707,-124.1644293
5.569480743,-123.591399
5.096865371,-123.024672
4.645922227,-122.4277287
4.2131157,-121.7995843
3.794883131,-121.1395718
3.38196642,-120.4818709
2.973591793,-119.8314048
2.569709287,-119.1880937
2.170269488,-118.5518591
1.764178101,-117.8841783
1.362553719,-117.223842
0.945806029,-116.5358674
0.510276947,-115.8229945
0.076247266,-115.1141994
-0.349319564,-114.4165766
-0.76616864,-113.7295784
-1.213094732,-113.0301741
-1.655104638,-112.3384633
-2.092252435,-111.6543613
-2.529505263,-110.9768592
-2.96194831,-110.3068097
-3.394621343,-109.644493
-3.822534972,-108.9894617
-4.245741552,-108.3416358
-4.664292859,-107.700936
-5.111093234,-107.0901021
-5.58306187,-106.5123504
-6.07680791,-105.970495
-6.5886837,-105.4669246
-7.097492879,-104.973186
-7.618660107,-104.5206223
-8.150068825,-104.1097086
-8.690252558,-103.7405473
-9.22623413,-103.3801342
-9.758054527,-103.0283751
-10.28583595,-102.6851459
-10.80781178,-102.3456922
-11.32404588,-102.0099725
-11.8346014,-101.6779457
-12.33954081,-101.3495712
-12.84117772,-101.029273
-13.33729663,-100.7124981
-13.84884499,-100.4333215
-14.37730251,-100.190263
-14.92406106,-99.98179225
-15.46167043,-99.77171947
-16.01937559,-99.59434675
-16.57437338,-99.42256559
-17.15250002,-99.27997574
-17.72818577,-99.14206006
-18.29333648,-99.00295242
-18.88813741,-98.88308275
-19.51402677,-98.77809227
-20.1719377,-98.68354625
-20.86230391,-98.59499205
-21.55007608,-98.50739999
-22.23523032,-98.42004919
-22.95102078,-98.32170818
-23.65893755,-98.22444892
-24.36320053,-98.12544599
-25.08988838,-98.00127064
-25.83547483,-97.84885021
-26.596145,-97.66558255
-27.36785779,-97.44935582
-28.14640811,-97.19856029
-28.92748811,-96.91209267
-29.70674647,-96.58935331
-30.47984524,-96.23023689
-31.24443992,-95.87507075
-31.99511918,-95.48419205
-32.73650112,-95.09272233
-33.458668,-94.66711819
-34.15917438,-94.20862105
-34.85197518,-93.75516739
-35.53715518,-93.30670171
-36.19431488,-92.82881172
-36.82208467,-92.32287862
-37.41918203,-91.79033732
-37.98441242,-91.23267066
-38.5166698,-90.65140377
-39.01543735,-90.04761185
-39.48073255,-89.42188211
-39.9409095,-88.80303541
-40.39954609,-88.19454544
-40.85313768,-87.59274886
-41.29819481,-86.99404596
-41.74188172,-86.40547441
-42.17724485,-85.81975166
-42.58145874,-85.21038636
-42.98122628,-84.60772407
-43.35325348,-83.97920863
-43.71842946,-83.35343692
-44.05940674,-82.70001326
-44.39663328,-82.05377726
-44.71386226,-81.37811632
-45.02760173,-80.70988765
-45.32559949,-80.01094453
-45.61004907,-79.28103072
-45.88312568,-78.52000473
-46.14698029,-77.7278363
-46.40373419,-76.90460266
-46.65547383,-76.05048458
-46.9042461,-75.16576229
-47.15205398,-74.25081123
-47.40085252,-73.30609765
-47.64753164,-72.36681419
-47.89217886,-71.43290951
-48.14009456,-70.46972424
-48.3910534,-69.47755239
-48.63986302,-68.49133194
-48.88635114,-67.5109772
-49.13026168,-66.53640815
-49.36963031,-65.53260258
-49.60161979,-64.50012143
-49.822796,-63.43986001
-50.0298656,-62.3530028
-50.21969803,-61.24100363
-50.38934489,-60.10556456
-50.53605683,-58.94861377
-50.65729782,-57.77228278
-50.75075701,-56.57888317
-50.81435815,-55.37088315
-50.87333098,-54.17307834
-50.89833847,-52.96631342
-50.91874253,-51.77031982
-50.90344832,-50.56899952
-50.85237908,-49.36334149
-50.76578366,-48.15369285
-50.64391224,-46.94039477
-50.51887278,-45.7382814
-50.39965813,-44.55167232
-50.28609997,-43.38058975
-50.17797773,-42.22512238
-50.07500717,-41.08541474
-49.96951133,-39.95483516
-49.86843529,-38.84048361
-49.76571758,-37.73421642
-49.66199867,-36.63559506
-49.55942068,-35.54905853
-49.45094144,-34.43509645
-49.34142931,-33.29344994
-49.23498145,-32.1244048
-49.12970452,-30.96821915
-49.035386,-29.78597071
-48.95568497,-28.57910276
-48.87686064,-27.38551035
-48.8194978,-26.17075651
-48.78597547,-24.93678707
-48.77793884,-23.6852603
-48.79690556,-22.41791004
-48.84426408,-21.13653609
-48.92080969,-19.84247232
-49.02726893,-18.53706806
-49.16430045,-17.22168475
-49.33289365,-15.89826647
-49.5339084,-14.5687866
-49.76807625,-13.23523961
-50.03600223,-11.89963315
-50.33790412,-10.56333377
-50.63648508,-9.241733684
-50.9364953,-7.933003393
-51.27115146,-6.626016202
-51.64029437,-5.321438994
-52.00537671,-4.031212134
-52.40501138,-2.744571589
-52.83899739,-1.462152048
-53.30727811,-0.185257311
-53.77040775,1.077591584
